x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1.7451218262185546,3.6328423645003336,1.8664383964918796,1.7451218262185546,1.1543800212569464,-0.34925085813993784,1.1009793700588912,2.6925891189167315,3.083944727387338,2.2639619235010118
1.686273739987774,-2.236026910011385,2.366977864923631,1.686273739987774,2.684467069944265,2.3446861142812243,2.486333387634235,-2.012871585210756,1.667234544569295,1.054094614791734
1.4987287623423646,3.705478710571913,2.049901280383615,1.4987287623423646,2.3818148558943038,0.06733798493091459,0.08540130485075415,1.3070188602804818,2.1936814780587772,0.3542680299690699
0.6728162816805963,0.9740630066065634,-0.7375643909572853,0.6728162816805963,-0.43186906340496156,-2.543746411291835,2.4847555545896176,0.5157718975129016,1.4422573124693638,3.677885962271351
1.4673607378536684,4.979356038755162,3.2491237798132024,1.4673607378536684,-0.20986429972754328,-1.0352731342555104,1.7122581593554798,2.408691900161384,3.429071552515265,-0.47126513790961044
0.6269242021330114,4.557167859266144,1.3518670164085052,0.6269242021330114,1.735460579705887,-3.0317460930739273,0.9534925732088759,1.0903091345624925,2.435063818468615,2.0863727225265407
0.7044672364300211,5.810333990599762,4.0732220489804,0.7044672364300211,0.3857350289572652,-0.6569537300402242,1.6778069537475304,3.898516254660937,3.049571769270365,0.036208471410318466
1.1097637177397255,-0.22585280136509356,3.5184337240161927,1.1097637177397255,4.16633232080485,4.309788891309408,2.8857490879227274,0.924012782569904,-1.4524561979410824,-1.5250277261585148
-0.7852995085698997,2.9808354064076834,5.158314608843073,-0.7852995085698997,3.416767206786128,3.5408827189185184,-1.5917161319728925,1.2121708123460895,1.2066925380700597,-2.4216635948075442
2.6770687158333235,-1.895180191826522,-4.80844252780047,2.6770687158333235,-1.6130452234609143,0.5925656759815416,1.30298349429189,0.2389317922051748,-1.474403020316693,1.7856400009043727
-0.2846542621105872,-2.6290459659029617,5.724885848817106,-0.2846542621105872,3.6590741682860557,4.047328798160287,2.370053076622239,-2.606647088493249,1.4598583850483455,-0.8740919401135265
-0.45942214312767304,2.8865721397367876,0.9302487254609724,-0.45942214312767304,1.1733240201095794,0.07802197313770487,1.3036006618905585,2.432696960194482,-1.4299920721692656,-0.2096520263859203
0.039802107119471075,-1.5217549333413318,4.844320347718338,0.039802107119471075,2.890263144072859,2.514132805703797,3.55508125869401,-0.853685270070677,1.5420478711624357,0.9250079329728342
0.11539127786357717,3.063949025176809,-0.1741494811915112,0.11539127786357717,-0.15087976496492317,-1.2039349052056245,-0.17045894454967514,1.9328495646545767,1.049397278337796,1.6348506105574065
2.752268563089313,1.8323888397954882,0.8765096859063367,2.752268563089313,2.8906251720741762,1.0812742943546587,0.7734710650232403,0.9352831818656638,1.8054695643846057,1.3842484787809735
1.1675722892639944,4.600908084606302,0.8740822717083271,1.1675722892639944,1.2986389538123628,-0.8944172814812905,0.9167957996941902,2.398143847226302,0.3512381046620833,-0.4335518801782339
-0.3122510540862993,-0.06043948528648424,5.992595630631184,-0.3122510540862993,4.034267261572801,4.018213641985051,3.728301646900133,1.393337300257471,-0.07084540902780656,-0.40848594028537377
1.6678193300875654,2.054564895376867,2.9315279819768376,1.6678193300875654,3.3938256783606096,3.4708012531155554,-0.14443821032127668,1.3001597976862465,0.8313472918999063,-1.4864388132231428
0.4929706283203943,0.0521356266866404,2.6751327847226287,0.4929706283203943,1.2905158538850952,0.45476646116157493,3.297571913348238,1.2693345057138732,2.2451579343700976,3.6002638790659818
1.1178398983017257,-0.3591638446373142,1.5493900820318618,1.1178398983017257,1.1199147686961801,0.8029649774333234,2.3540169140568263,0.6985092330610502,2.142654328095449,3.2137777269477934
1.1810214739306044,1.818086465326263,-0.8861664576136241,1.1810214739306044,-0.1711687258119443,-0.02308994720652846,-0.4677165110614774,0.6209410844612351,0.6199967445217232,0.06488895247682291
0.20948775106189355,-0.8535334472571248,1.1707369301898347,0.20948775106189355,-0.3518244320582915,1.189697411172091,1.84559857673645,0.7250837831151966,1.3545468342935691,2.2377164012594015
0.4278087170995929,1.842623971358532,2.1355422319831594,0.4278087170995929,3.133984208526722,0.8688068357941392,2.246340316660527,2.07609789786167,-0.09615306744104579,1.6982411551518686
1.8589113860181095,2.768326287963066,0.30393103176407144,1.8589113860181095,3.2699401508627055,0.8276258348557488,-0.706273978103027,-0.05955412166671681,-0.15989504981567704,-1.5097693750740402
0.4247705180013017,0.025380571158130083,1.096480988363997,0.4247705180013017,-0.08831765691504767,1.8910049842383803,-0.36447615236265096,0.9816441957887311,2.1416894689091106,1.8358444970823757
3.8995776300617155,-1.2525023152846093,-3.2940716487849127,3.8995776300617155,1.9417125866717804,0.9857647090936923,-0.2757417648003,-1.7118228155734094,0.6492758496621734,1.8292665449591596
-4.071252182199417,1.50743039174968,9.89759007447111,-4.071252182199417,4.895895011134625,2.644757069099983,0.2928957121862411,1.2660988741705188,4.536348448062819,3.362026814652172
-1.0298153421075344,1.5174733442653277,5.324036291115876,-1.0298153421075344,3.700980765994154,2.216375862345809,2.620114464195268,2.1894236659538455,0.6257344656484172,1.2159928070144044
0.2878387143245901,2.192677958025011,2.6381952787077774,0.2878387143245901,1.9243450937748983,-2.0039382633818574,2.712466820586218,0.16579824072580795,2.54922789907698,2.6611087820987898
1.412470812900488,4.890021134149416,2.665509566500185,1.412470812900488,2.9191606670888905,0.6652383102949944,-0.8079413359887491,2.041905983242395,2.100201863354517,-0.6015330891867627
2.58971294001835,-2.636262547088561,-1.4551429310998873,2.58971294001835,0.5660290501795513,1.4305587955668433,1.8579536784816533,-2.7607845401776823,-0.30931632276258303,-0.5172747122629429
-1.035863393804116,-4.270206514336606,0.7036826957372344,-1.035863393804116,-0.4351648527533214,5.859567266035816,-0.2774242401181235,-0.4296473529827989,-1.9430357263099798,-1.2047703330543822
1.2441998693960699,0.7332225660825054,0.3429340077112374,1.2441998693960699,0.7848706688230536,0.20221769292740677,2.121317500323747,0.09103173503179973,-0.10887716301243922,-0.09358338717467807
-0.5716977721049623,-3.946753277967116,1.588794801857431,-0.5716977721049623,-0.7158844607633836,2.9063536467750444,1.9447418462943928,-0.9953514479522845,0.9728971722647576,1.9444989520643765
3.202599593508592,-2.743482994438011,-0.9179830354952836,3.202599593508592,1.2675553528958015,2.0964829788462227,3.7191974178367344,-2.3797965851918033,-1.616456428807198,-1.7264675666146818
-0.2064228286563381,-1.7795567959678689,-2.682766772033164,-0.2064228286563381,-1.9751379303837817,1.4422629042625852,-0.2493407671365513,0.28055648804972133,-1.6473288778880724,0.7636449318134143
-0.02081247322322266,4.332694457331579,1.6768861421535113,-0.02081247322322266,2.648216617676327,-2.5279068362989205,0.19850620642889383,-0.2590715042984755,1.249427988228646,0.08185720095349824
0.768852752747692,1.5524899918318271,0.7506278300847352,0.768852752747692,-0.0031465184799743806,-1.5343893164643139,2.2740390088511053,1.2494426440117778,2.27305898186503,3.3286108575474285
0.7452414855828454,-0.8550524100054413,2.9103117519364856,0.7452414855828454,3.2961669230949324,2.9467633315265447,1.3206921345002758,-0.5514927368878302,0.9138436378569647,0.598902490209765
2.220356121188173,-1.1740326952341116,-0.4368589619989467,2.220356121188173,0.28849610505758183,3.3907525354063925,1.0124278114931844,1.1204474654496073,-0.04122680119527988,0.4386663801286692
-0.3432625017656483,4.760216272602438,2.7807025245984223,-0.3432625017656483,3.2568532117597635,-0.6380626451779785,-1.3300752075663875,0.18361391124159754,1.1308566120193286,-1.4896328488091881
1.1121057536259926,2.170722324782135,-0.22678787078116924,1.1121057536259926,1.3718195185704032,0.4318600947341218,0.14939190534145008,1.6738618911381566,0.11132004188179101,0.9481179641154409
-2.4992437967131513,1.802331740928897,3.9862267300805745,-2.4992437967131513,2.936204382747793,1.4471462773515755,0.5085641362441234,0.07218226301549702,-1.5142331373234978,-2.2145318671337124
1.8256139019879472,3.3848242166822047,3.166152608642824,1.8256139019879472,2.934407988098193,-0.5023132784862054,3.879231675198015,1.22535238428848,0.8516339534111522,-0.48989952068043907
0.6694662989090542,-1.2635765591293078,-1.0679808202814316,0.6694662989090542,0.49384757573240723,2.8972913894384478,-2.0650826523242856,0.7741656574920072,1.1284705140714888,2.8564821855296305
2.0676892275501775,4.610536861934215,3.5742063045088828,2.0676892275501775,3.087455380750162,0.584731214886913,0.3692106290209888,2.2856740348980074,3.5695107799783528,0.7982570888176732
1.2788657021932275,1.78984953733675,-0.4152223797895145,1.2788657021932275,2.1380381397932036,0.5864736111319789,1.2614938347066147,1.778365245676805,-1.1048797945782778,0.879847096682969
0.3472530213003985,2.2524513969577424,2.5248503533678908,0.3472530213003985,1.01386595467941,0.596108276365783,1.5296301660309681,1.5952075479212207,1.2153303772833923,0.25317455633300623
4.82294264288131,2.065384050319227,-3.16816977976692,4.82294264288131,2.3889591499088874,-0.02791995225362509,-0.15738221725864632,0.5888489884351988,0.8679514042227044,1.533178110701523
2.1143228381360046,1.2005994921579077,-1.7371620259141598,2.1143228381360046,-0.23658423276667362,0.4804486460640033,-1.5675241508059496,0.4532728756693871,1.8509198656846118,1.3176619850847497
2.104014245470047,1.7840227856513327,0.974344949415639,2.104014245470047,1.5619838509206025,4.291754040466504,-1.5426908998802196,2.2999216744717534,0.45420210890263524,-1.594659839942214
1.306453971171445,-1.8419793629937118,0.20659944535206498,1.306453971171445,0.7488056162042219,3.0561576289306283,1.2898597580451092,0.07615211613377004,-0.1931897831252416,0.5549010579515798
0.21914758546396773,-2.9256051244954446,2.295254387599022,0.21914758546396773,1.4056429514573756,2.719921211494108,1.6997929653651034,-3.764230142443701,-0.22085054429251016,-2.573908345615448
0.293805792517558,-1.3777266892592257,2.292700266850804,0.293805792517558,1.9410881919576408,1.8796492552505581,1.1377490813785185,-1.746175520461997,1.2417283615277457,0.43721369786357334
2.2215551564730984,-0.8500765709411326,1.4190480008190645,2.2215551564730984,0.7975780856546335,4.3198400628119105,1.6586924856244383,2.2816471494598174,0.9427150726070537,1.0109767790843158
0.978824211609507,1.3270410574301317,1.1065372023889268,0.978824211609507,1.3298380450793195,0.6024719998061916,1.903385734579828,1.3042325304110727,0.38506364474511534,0.9298379334616562
1.9786963189311224,4.873887494456773,3.2673786181846816,1.9786963189311224,1.8739055449802147,-0.2860281733911021,3.147271050645768,3.6689769953975735,1.9572647544983863,0.5555201113516961
2.1922485563134124,-1.7945104002169696,1.748425794909859,2.1922485563134124,0.3835600654620892,2.296972023153286,4.138500965197338,1.4341254416299725,2.1020981055376664,3.3394986996387273
1.5300279045208747,-0.40092139594649523,-0.2861754920984787,1.5300279045208747,1.2485770294489251,1.409746268732441,0.17188387006020478,-0.6048693726993306,0.6838690482166486,0.7632036963222668
0.8360719000919664,4.848362879034024,-0.7325670321317483,0.8360719000919664,-0.9928058024224424,-0.4350123855196524,-2.057187750203958,3.621063027231364,1.488077547214839,0.6341520134044398
-0.02326534031789107,1.1935883609047055,0.21502250172768644,-0.02326534031789107,0.9217796996129513,0.21202830002523276,0.7580652538130733,0.3704416968036046,-0.810289463940387,-0.2029823657790737
1.1503001613895067,1.3651948929444795,4.253713500771452,1.1503001613895067,1.199811851430973,0.47483909563137816,2.958756930811459,-0.23102175295683214,3.0647021988315455,-0.1896399581159689
1.7119646164364393,0.9720495950409985,0.8469556741036366,1.7119646164364393,2.089520076750394,1.043116391792249,1.0517230838859697,-0.0019974495888404054,0.6387118474001462,0.08550419825417421
3.002021338428503,-0.6641629585675077,-0.17292411615423986,3.002021338428503,3.927893172236708,2.77100883035279,0.6985149859339316,-0.5616036658997716,-0.031062356416764914,0.7284141903091323
-1.1676259918432192,1.051186508926997,3.957153782465156,-1.1676259918432192,-0.09134787396995536,0.8629385052190433,2.689483050245178,0.935435290984097,0.8026275525960315,-0.6618811345048154
1.5414990672929312,3.8891873503860137,2.6201718753529293,1.5414990672929312,1.6039969997022976,-0.387695606998929,2.4981872578101436,2.02977637946846,1.3906100790152214,-0.3394254017244316
-1.2828749757363611,-0.9968139439581445,3.871002881037502,-1.2828749757363611,1.7192713423637258,2.21521790842852,0.7902331234295111,-1.3834077279273704,1.2217470221746225,-0.16193000573207028
-1.0544408174064106,1.3601783896595605,2.9794190632860826,-1.0544408174064106,1.517201857745232,0.35421123645643116,1.0295634779946816,1.3210871508423125,1.7768516982589868,2.5033094790472967
2.4296397097568576,4.122818574199771,3.2136534210027947,2.4296397097568576,2.683937174175289,1.1415761978119017,0.8087578748938761,2.753182462423064,3.2365627252526754,0.8700512768942008
0.9879112635654802,-1.8227620625447756,2.2709553195928414,0.9879112635654802,-0.6490580735417042,2.096794509202658,1.6656633943723635,-0.8877613570370351,2.9935674033779183,1.0890940011530497
1.6355901257201222,-1.5164417700991857,-1.0442578851230309,1.6355901257201222,1.2527999787608493,2.4159935318522052,-0.7394364037038013,-0.07262647757694296,1.115849835131481,2.663112370916344
2.62302035780873,4.583599981758923,2.002258948254595,2.62302035780873,4.2174194201311686,-1.5001228512864313,1.0289822244752584,0.09056610729404457,2.394410820373045,0.2857422052793711
0.09807999631644193,-0.842303162796961,5.904030067114317,0.09807999631644193,4.822164301999692,4.761018146833848,4.074590367895466,-0.02537408032486055,-1.4250159219812066,-2.559906930791609
-0.33343100837498674,2.287666905740341,2.2305721814127137,-0.33343100837498674,1.4483350896925815,0.7360076316274753,1.6592189643861086,2.244534369230333,-0.15530277756948885,0.3974959450591552
1.7342246504692795,-0.20155156236436844,0.05522699831158884,1.7342246504692795,0.004836063597030038,1.4159227399746137,1.6409092645970123,1.3712361620730575,1.2377359724074382,2.1196277953335865
-2.0171205127280807,-2.7969414363285963,-0.7626363540963808,-2.0171205127280807,-2.0451292870297197,-1.2326066967763434,2.920191292478226,-0.6894166566640536,-0.44825030787021936,3.836355444899062
2.66012940454522,0.5342294655941505,-0.14705336900114285,2.66012940454522,-0.04485305014648744,2.4845711504136103,1.1111181896432298,2.761090380049831,1.3605676269658147,1.7964374510800196
1.4186942676476304,-1.6005887468569888,-1.2997282789829625,1.4186942676476304,1.4403222554565769,3.13947248181914,0.033283430054872,-0.86425270473359,-2.100314745143834,-1.393310244092477
1.3183835669260002,-3.4773490460124394,2.1802463161811714,1.3183835669260002,0.04936233499428866,3.0416537991862422,1.5775059730403522,-1.8363913627536803,3.242848192609594,1.8309387285256136
-0.3896280010582256,1.7297277392169506,4.243479107836655,-0.3896280010582256,-0.13337205205223435,1.4383440085804706,1.8574755411175659,2.1596737904359946,2.4975594835492636,0.5721383721992006
2.693763357534127,1.540752946400444,-0.9221517494651672,2.693763357534127,0.7978847128383122,1.2962208296777218,0.5582012670801031,1.9862917186325422,0.6093637318336571,1.0160969836102673
1.0402828789322514,-0.24239969822013796,4.0116047191036746,1.0402828789322514,4.019510118728647,2.929524912250604,2.3472388795134176,1.3221063872716872,2.2497418503292055,3.2058101747674277
-1.3122188340648813,-0.004101954439773348,-0.20754951978732006,-1.3122188340648813,0.4526297214140904,0.8289736924108145,1.7136854668714656,1.1387834460366093,-3.0247783424596744,-0.01019775099396747
0.8557213108718338,-2.0403588899588563,3.9621522303581562,0.8557213108718338,4.66861106678448,4.693350656522007,0.9549742978581106,-2.162606547179858,0.455884547046419,-1.283828131433964
0.4332186280885266,-2.676849447379215,4.728358534427214,0.4332186280885266,2.219153267701588,3.0042919886956563,3.0578612256514908,-1.3852299957029448,2.9863262625167666,1.965286346660546
1.6168148318873854,0.24289853465677214,3.418230704902265,1.6168148318873854,2.3042635082120584,3.4017181501813356,1.754429907464754,1.2687924606183427,1.8631234736607591,0.527051891509094
3.4370166517284955,1.245538158617074,-3.5359614958184515,3.4370166517284955,0.22681309874241118,0.20518173570126896,0.16574182349606636,0.9469526010525852,-0.492359267999974,0.5868984946838711
2.2120009468762842,-1.1724338202993185,3.070383043519026,2.2120009468762842,3.7518821918845875,3.6187391162717435,3.9364085968642466,0.8377733189513952,0.38318818922581976,1.1656233002260672
0.3196969626886548,1.5657911234692206,2.912497270808516,0.3196969626886548,3.598876676866301,1.14306424569885,0.5820485296205131,-0.8862254916611407,0.4869168259510893,-1.1535074198443205
0.6826968009185547,0.2673181866155039,1.0735369154307022,0.6826968009185547,2.2657505099245006,1.0227888037777628,1.6861591642310112,-0.17396290985904383,-0.41164117063095795,0.23338623197837705
-0.6612729542396192,2.4640442044507154,4.357488518446152,-0.6612729542396192,0.6439890038293433,0.9996728930742905,1.7802496161892494,1.914374528902893,1.7463760935013934,-0.25427888247422303
1.724942849325327,6.473581501860125,0.8298053709379049,1.724942849325327,1.6774678000205343,-1.257266267416175,-1.4276528635364425,3.1136027092940974,2.4454277806090046,0.5410906300634942
-2.7706939190049122,-0.009505930970002296,5.776384421157601,-2.7706939190049122,-1.6548678457117956,1.758134375162196,3.655453931187398,1.3786960944331428,0.9092159008691938,-0.9835266386959773
0.8927727064581503,1.5684737761073575,1.0069713762056653,0.8927727064581503,-0.550469423535809,-0.6179769342186552,2.157314523445147,2.410199929770177,2.5861981875843107,3.612589154649485
-0.4975925474452625,1.3386033017774162,4.42188939698446,-0.4975925474452625,2.4381801013166635,2.000516493689355,0.8036482899894077,0.6548148330580721,1.8221650344384848,0.15113418197883421
0.30822861624107456,2.930759384513995,3.6994071905554446,0.30822861624107456,2.531057922176694,1.5530982754423297,-0.017522499899305988,1.2497221531485743,1.8746246002204368,-0.5160210642088534
-0.4129396629275828,-0.4997835933181094,0.9933909669958235,-0.4129396629275828,0.07068652595130032,1.5928897258333368,0.6401818452146348,0.27523139381842576,0.19431201669999054,0.5954938730548862
0.30492886884003056,1.5226656225083208,4.938778837685766,0.30492886884003056,4.771587220003469,2.829054593645301,2.8993032415843523,3.0348995227993782,1.0142106980568781,2.515649749039886
-2.8885733850179953,1.566646923079505,4.773874933506654,-2.8885733850179953,1.910684280280903,-0.5939900401044449,0.4480348791022063,0.36101013827698747,3.000590887616579,3.234563178612529
-0.5009721995341692,1.4803395369836725,4.021974521227344,-0.5009721995341692,0.19865338388619502,0.8844184091667446,2.4648634618667655,1.2538028776519612,1.6687668218969156,-0.10760700682891233
0.8549181169270286,0.2997643863655689,0.44700311261069836,0.8549181169270286,0.4684221755875887,0.15175963748940247,1.6475051338447364,0.46620479152637906,1.0725405833955388,1.885370833106291
-1.3421027977825504,-0.4171814561177576,0.7775727397526757,-1.3421027977825504,-1.1858727397974818,-1.2231590593973531,2.186175735140842,0.3255278129410757,1.1724504924311752,3.295195140252956
0.7400017218897134,0.8886092618263527,-0.2442844466244789,0.7400017218897134,3.2442633650004455,0.9018092563901814,1.6351036824414495,1.247441540356893,-1.9908085490402008,1.2555534323346467
0.6581297275420943,3.4475841850949993,1.6946492353395084,0.6581297275420943,-0.439487516025165,-0.0366082391975282,1.2430023323977553,2.706012831403488,1.3179781790029617,-0.07562510713932036
-1.4228122186444283,1.904279729930114,4.623343657599182,-1.4228122186444283,1.9040618521247343,0.9554996648086898,1.6767549931572945,3.021733217689354,2.5875090726962906,3.7455376197002375
0.23233375876817497,-0.6916819966266992,5.320516762768423,0.23233375876817497,3.993337283718432,3.3653946182196446,3.1453839422930976,0.38941800398337667,1.3800643239353714,1.110606316273417
-0.6344775684990509,-0.8726757527136229,1.6119416493908945,-0.6344775684990509,-0.21685726378149828,1.3117641032540308,1.6294545160126173,0.7345205012325945,0.9498174822746651,2.0541897877675974
0.7805541620180562,2.3091862738491575,2.7286096552529866,0.7805541620180562,1.3582783716956728,2.0121428699918704,0.07725668663260898,2.1100056232395823,1.9767318067113004,0.335178948272119
-0.19670358054155646,1.913179642389667,-0.3750444135336126,-0.19670358054155646,0.6470380199204513,-1.434867497312661,-0.009543915755253263,-0.10377824953243442,0.21875443729187605,0.8647676024783216
0.3973588288737048,5.669447957887122,-0.4627810578140341,0.3973588288737048,2.260387989973162,-0.7929795251094454,1.017012518676387,5.083713446637891,-2.4924817660937792,0.5733938511224674
0.3931725130993945,0.9081702801241112,5.562276903237703,0.3931725130993945,4.41368033979621,1.9760061649497382,4.422862818881923,2.4726511124909285,1.9550456468916448,3.4805855703620705
2.9000225515706335,0.6881580177672926,-0.09523046988358375,2.9000225515706335,2.3467855483564968,0.855649458195693,0.7638966737093672,-0.4025798305493491,1.4615888155280694,1.0280516224037073
0.8376909401843895,3.236747077671827,-0.6610629255018312,0.8376909401843895,0.5135412746324246,-0.2921820302855307,0.37549372263695735,2.2954089337421477,-0.8025865555512479,-0.16160530552610064
1.0521062285032121,-1.6647556087808746,3.00582521366454,1.0521062285032121,1.512039562310656,3.6856927675708255,2.8875965028191515,0.8651773489033987,1.0140479314108128,1.120160036242648
1.4581344337968076,2.9931133696133836,3.85179435535666,1.4581344337968076,3.5288289986136685,4.573168810260452,-1.6653849727021046,1.9074549408044157,1.3309489753928436,-2.576692041555537
1.5328558313580603,-0.011318555854565204,-0.0009101511579401311,1.5328558313580603,2.0854909208147405,1.762497707250413,0.091345907624787,0.11701173270909992,0.5533129592223952,1.259958894455007
-1.10310644758937,0.271395502829337,4.184584005638642,-1.10310644758937,1.0591387515570372,0.7410289352112145,2.5464746741511686,1.1750748496365797,2.511119753501317,2.9975239027420417
2.8069671820286692,-1.8033350314828729,3.8897781503393127,2.8069671820286692,4.687034624886139,5.041195841014637,4.276049739619645,0.6507322032148256,0.34924644889248313,0.5298954056465932
-3.9367656764207766,-0.6692354026209717,5.887021048254538,-3.9367656764207766,1.3974088860127858,1.030096784084022,1.572909465967322,-1.0376839590945188,1.391291194870297,0.8667598638046673
0.2528034530920107,-1.493782380267052,4.082210238706077,0.2528034530920107,3.669670465573216,5.3806856525759805,0.6565262233604847,-1.021643650952488,-0.4564356990388354,-2.5591483883258133
0.5287927200577294,-1.0700190365112374,2.5165034266508997,0.5287927200577294,1.4583020215374733,1.7417919194386426,2.9100069100313224,-0.08099763355394707,0.9692635470069461,1.287788992270594
-0.5754109663042144,-2.440383797514066,2.6540341818869537,-0.5754109663042144,-1.3555714567607162,3.1714795268852574,0.6475758204768037,0.3570346885445572,2.962247778228023,2.3563246572787353
-0.40784552175878686,-2.907158729610509,0.4803935926696007,-0.40784552175878686,-0.6256879647151543,3.070953916275788,1.2572586471737635,-0.021174385801233653,-0.49549257290323023,0.957335107907438
0.030992415028089693,2.3890746843819906,3.904058273441238,0.030992415028089693,1.0655214966873945,0.6826172337104318,3.303439804988467,2.0448484820524016,0.7614203999668451,-0.42858341274614964
0.8298763975302239,-2.2107328178885184,-0.15446476130544395,0.8298763975302239,0.3362195075790798,4.069950731087706,0.38194248829143174,0.18296589145920406,-1.1606813145102213,-0.5192919207379378
1.8423714162693299,-0.051416927282030844,0.069125421395143,1.8423714162693299,0.9671357127470271,2.45147691824161,0.6142148772593476,0.8230481299195977,0.2642722883740297,0.25093658921038453
3.41461513529489,5.639156138454006,-0.7309883926491785,3.41461513529489,-0.05263374413364885,-1.5351842353462697,-0.7229817278808377,2.2479529388762356,2.7596069832793653,-0.2968706052645611
2.423469702921019,-2.5508041410781876,5.140371589502773,2.423469702921019,6.354307561038241,6.732341512636887,2.4891065809106925,-0.5364254645708653,0.9978318468791597,0.07625497495496625
0.6990101665151545,-1.138061084895162,0.7817742973617301,0.6990101665151545,1.7281345704088487,1.992326508229132,1.20580659292485,-0.04265473670600395,0.321905004954641,1.6737675542794719
0.7753365302433263,0.06562625447227166,1.6068157832508032,0.7753365302433263,-1.2086185506825098,0.6514325179080613,1.142877355952621,-0.8919065058198064,2.190988027580191,-0.7097893360376377
1.5586370309735615,1.4251116278143134,1.9944268920878154,1.5586370309735615,1.860773644247385,1.5497254068646489,-0.4249890810262056,0.5679936502723854,3.0634682307786694,1.3733361141684284
0.24854224322848717,-4.182775669094293,0.14685644295869482,0.24854224322848717,0.8745382341854132,3.000564331291955,1.1916576339018121,-2.108447182486979,-0.21511169833897847,1.3655540433849802
1.272178588369809,3.4134037050154755,2.752596196082348,1.272178588369809,0.5927909450526989,0.17893164158873953,0.561034177380147,1.2688231181917322,2.944213277932878,-0.4198544337851786
3.2383357898119924,1.0549967912088656,3.5706860274178176,3.2383357898119924,3.375595222112885,2.94591318976957,2.8123084828908773,1.5110286860583053,2.612383458370376,0.9406668543545498
3.89101809725796,-0.4689525477446381,-0.6338821213461576,3.89101809725796,1.31343952097037,3.4240170321237278,1.4332256513556287,1.416795470818888,0.47220929861797123,0.5565396741658492
1.5430119974379708,-0.7748024384125489,3.503091659767666,1.5430119974379708,4.94205559412646,4.20326436476966,2.6166305998842345,-0.40509298624826506,-0.8924126478243559,-1.420972347908485
-0.13197723420762353,2.944307563514778,4.158900795724094,-0.13197723420762353,-0.6756846122178137,0.6217194767077311,1.277368075887315,2.2570242950665675,3.2681130546636097,0.14019196515644328
0.4881719491801404,1.9168080308104405,-0.6261613500058407,0.4881719491801404,1.1793236688327928,-0.566661130349694,1.2934610490198488,0.9513444503306034,-1.3949096862305645,0.13045870660206904
-0.32509449093645104,0.13590720386337451,0.04752753542820287,-0.32509449093645104,-0.5882146603474636,-0.5463665421311878,1.4201027374723063,0.663830049455632,0.7820020550166324,2.5287886678786107
-1.8579101467211188,-0.6454439552792668,3.550426500455943,-1.8579101467211188,-1.9686847399502962,2.226098906947831,0.4619992430578407,0.4739318953290732,2.1225288365777772,-0.012840287360753377
1.0345640420686621,1.4554462938415655,4.622812800619759,1.0345640420686621,3.813414499660623,1.6482055658991799,5.161244829528338,4.1773787842596155,1.7588947600147198,4.667332188302817
1.4703668413392252,-0.5038874439548526,4.412629158814424,1.4703668413392252,4.8945102645240866,4.1885037684906035,2.165314980618911,0.9034615884931245,1.5956596243141692,1.6660640848516057
1.4953053655505508,0.37045352441112434,2.5868540690367245,1.4953053655505508,3.9908954639014573,2.9140131026854696,2.705757196142354,1.4915649576869559,-0.3209836115734661,0.8164738549513977
-1.1521516773333675,1.5915504259028583,2.104367485646887,-1.1521516773333675,1.540166929888715,-0.36369775498003865,0.22437646343588535,-0.29963919431354746,0.8255285064285861,0.533153753568523
0.8405446866767399,-0.23357603784965564,5.2721395570662075,0.8405446866767399,4.668419019988127,3.6793658572634036,4.42587746820541,1.2716831807998272,0.07301583995022098,0.4112974492052417
-3.1677701911016527,5.757641947375401,8.276963574410658,-3.1677701911016527,3.3080423148437714,2.164299894744663,-2.4445070805701543,2.370892119010062,3.070385330996555,-2.1103063964348805
1.30775763104322,-0.5066348798367399,2.990727214242069,1.30775763104322,3.156394134521654,2.5432065664612615,2.9211300628546626,0.46222516797099333,0.8457277000940042,1.2328618486333418
3.1705977950701247,-0.8762121738638788,-1.9965699472815528,3.1705977950701247,2.479200710646089,1.6330724667698664,-0.09954716938370622,-0.5567952520126251,0.7113175237119733,2.3561234518551535
-2.23717293307198,-0.061942855357449034,5.8338324561143775,-2.23717293307198,3.3281925867085285,3.315319124020805,-0.3531730155399906,-0.6294809344465513,1.6171851897642195,-0.22190639976974413
-0.20847166996050226,-2.030243896888349,2.716604326490701,-0.20847166996050226,1.4905322478219223,3.3781786183887075,0.537509550172423,-0.12673836010487793,1.8529732522832623,2.138489195758529
0.030837719436035527,3.7789042399012907,0.998165860598761,0.030837719436035527,0.20957749861417607,0.5510339192606372,-1.1351719009821366,3.1520461445164067,1.163430407950234,0.6275611892995252
1.978300438811873,0.2536509844524436,-1.500757266465325,1.978300438811873,1.1784610362383352,1.3759692416757456,-0.951875178371359,0.2952625696437613,0.730554525826171,1.522682589098239
-0.5594199537938729,3.244177739537032,3.4932962162738046,-0.5594199537938729,3.004346019065923,0.8411869043029994,-0.48208358960584907,0.4912301340991916,0.920495023631199,-1.2169382559592048
1.2479923992763173,-0.8215017615741302,0.8154105708725403,1.2479923992763173,1.3080481386731697,1.5365733988768058,2.055995116258802,-0.2566413901605771,0.30340539227615104,0.7919421423423894
-0.3589274536979483,1.520143253152371,2.544755262510826,-0.3589274536979483,3.334454949340064,2.285476306208114,-0.18844684475229778,1.2678265286441943,-0.0016211870754032631,0.37634848767261975
